330,17,Jidd Hafs,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
331,17,Mahama,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
332,17,Manama,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
333,17,Sitrah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
334,17,al-Manamah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
335,17,al-Muharraq,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
336,17,ar-Rifa'a,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
337,18,Bagar Hat,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
338,18,Bandarban,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
339,18,Barguna,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
340,18,Barisal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
341,18,Bhola,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
342,18,Bogora,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
343,18,Brahman Bariya,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
344,18,Chandpur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
345,18,Chattagam,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
346,18,Chittagong Division,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
347,18,Chuadanga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
348,18,Dhaka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
349,18,Dinajpur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
350,18,Faridpur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
351,18,Feni,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
352,18,Gaybanda,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
353,18,Gazipur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
354,18,Gopalganj,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
355,18,Habiganj,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
356,18,Jaipur Hat,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
357,18,Jamalpur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
358,18,Jessor,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
359,18,Jhalakati,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
360,18,Jhanaydah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
361,18,Khagrachhari,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
362,18,Khulna,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
363,18,Kishorganj,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
364,18,Koks Bazar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
365,18,Komilla,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
366,18,Kurigram,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
367,18,Kushtiya,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
368,18,Lakshmipur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
369,18,Lalmanir Hat,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
370,18,Madaripur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
371,18,Magura,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
372,18,Maimansingh,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
373,18,Manikganj,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
374,18,Maulvi Bazar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
375,18,Meherpur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
376,18,Munshiganj,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
377,18,Naral,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
378,18,Narayanganj,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
379,18,Narsingdi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
380,18,Nator,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
381,18,Naugaon,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
382,18,Nawabganj,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
383,18,Netrakona,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
384,18,Nilphamari,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
385,18,Noakhali,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
386,18,Pabna,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
387,18,Panchagarh,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
388,18,Patuakhali,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
389,18,Pirojpur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
390,18,Rajbari,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
391,18,Rajshahi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
392,18,Rangamati,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
393,18,Rangpur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
394,18,Satkhira,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
395,18,Shariatpur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
396,18,Sherpur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
397,18,Silhat,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
398,18,Sirajganj,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
399,18,Sunamganj,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
400,18,Tangayal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
401,18,Thakurgaon,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
402,19,Christ Church,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
403,19,Saint Andrew,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
404,19,Saint George,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
405,19,Saint James,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
406,19,Saint John,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
407,19,Saint Joseph,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
408,19,Saint Lucy,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
409,19,Saint Michael,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
410,19,Saint Peter,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
411,19,Saint Philip,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
412,19,Saint Thomas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
413,20,Brest,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
414,20,Homjel',1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
415,20,Hrodna,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
416,20,Mahiljow,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
417,20,Mahilyowskaya Voblasts,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
418,20,Minsk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
419,20,Minskaja Voblasts',1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
420,20,Petrik,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
421,20,Vicebsk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
422,21,Antwerpen,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
423,21,Berchem,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
424,21,Brabant,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
425,21,Brabant Wallon,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
426,21,Brussel,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
427,21,East Flanders,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
428,21,Hainaut,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
429,21,Liege,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
430,21,Limburg,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
431,21,Luxembourg,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
432,21,Namur,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
433,21,Ontario,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
434,21,Oost-Vlaanderen,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
435,21,Provincie Brabant,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
436,21,Vlaams-Brabant,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
437,21,Wallonne,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
438,21,West-Vlaanderen,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
439,22,Belize,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
440,22,Cayo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
441,22,Corozal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
442,22,Orange Walk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
443,22,Stann Creek,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
444,22,Toledo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
445,23,Alibori,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
446,23,Atacora,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
447,23,Atlantique,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
448,23,Borgou,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
449,23,Collines,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
450,23,Couffo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
451,23,Donga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
452,23,Littoral,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
453,23,Mono,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
454,23,Oueme,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
455,23,Plateau,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
456,23,Zou,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
457,24,Hamilton,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
458,24,Saint George,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
459,25,Bumthang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
460,25,Chhukha,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
461,25,Chirang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
462,25,Daga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
463,25,Geylegphug,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
464,25,Ha,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
465,25,Lhuntshi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
466,25,Mongar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
467,25,Pemagatsel,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
468,25,Punakha,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
469,25,Rinpung,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
470,25,Samchi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
471,25,Samdrup Jongkhar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
472,25,Shemgang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
473,25,Tashigang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
474,25,Timphu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
475,25,Tongsa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
476,25,Wangdiphodrang,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
477,26,Beni,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
478,26,Chuquisaca,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
479,26,Cochabamba,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
480,26,La Paz,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
481,26,Oruro,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
482,26,Pando,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
483,26,Potosi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
484,26,Santa Cruz,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
485,26,Tarija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
486,27,Federacija Bosna i Hercegovina,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
487,27,Republika Srpska,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
488,28,Central Bobonong,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
489,28,Central Boteti,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
490,28,Central Mahalapye,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
491,28,Central Serowe-Palapye,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
492,28,Central Tutume,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
493,28,Chobe,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
494,28,Francistown,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
495,28,Gaborone,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
496,28,Ghanzi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
497,28,Jwaneng,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
498,28,Kgalagadi North,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
499,28,Kgalagadi South,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
500,28,Kgatleng,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
501,28,Kweneng,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
502,28,Lobatse,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
503,28,Ngamiland,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
504,28,Ngwaketse,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
505,28,North East,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
506,28,Okavango,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
507,28,Orapa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
508,28,Selibe Phikwe,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
509,28,South East,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
510,28,Sowa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
511,29,Bouvet Island,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
512,30,Acre,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
513,30,Alagoas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
514,30,Amapa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
515,30,Amazonas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
516,30,Bahia,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
517,30,Ceara,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
518,30,Distrito Federal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
519,30,Espirito Santo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
520,30,Estado de Sao Paulo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
521,30,Goias,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
522,30,Maranhao,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
523,30,Mato Grosso,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
524,30,Mato Grosso do Sul,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
525,30,Minas Gerais,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
526,30,Para,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
527,30,Paraiba,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
528,30,Parana,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
529,30,Pernambuco,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
530,30,Piaui,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
531,30,Rio Grande do Norte,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
532,30,Rio Grande do Sul,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
533,30,Rio de Janeiro,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
534,30,Rondonia,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
535,30,Roraima,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
536,30,Santa Catarina,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
537,30,Sao Paulo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
538,30,Sergipe,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
539,30,Tocantins,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
540,31,British Indian Ocean Territory,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
541,32,Belait,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
542,32,Brunei-Muara,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
543,32,Temburong,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
544,32,Tutong,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
545,33,Blagoevgrad,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
546,33,Burgas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
547,33,Dobrich,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
548,33,Gabrovo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
549,33,Haskovo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
550,33,Jambol,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
551,33,Kardzhali,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
552,33,Kjustendil,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
553,33,Lovech,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
554,33,Montana,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
555,33,Oblast Sofiya-Grad,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
556,33,Pazardzhik,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
557,33,Pernik,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
558,33,Pleven,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
559,33,Plovdiv,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
560,33,Razgrad,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
561,33,Ruse,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
562,33,Shumen,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
563,33,Silistra,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
564,33,Sliven,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
565,33,Smoljan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
566,33,Sofija grad,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
567,33,Sofijska oblast,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
568,33,Stara Zagora,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
569,33,Targovishte,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
570,33,Varna,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
571,33,Veliko Tarnovo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
572,33,Vidin,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
573,33,Vraca,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
574,33,Yablaniza,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
575,34,Bale,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
576,34,Bam,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
577,34,Bazega,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
578,34,Bougouriba,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
579,34,Boulgou,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
580,34,Boulkiemde,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
581,34,Comoe,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
582,34,Ganzourgou,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
583,34,Gnagna,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
584,34,Gourma,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
585,34,Houet,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
586,34,Ioba,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
587,34,Kadiogo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
588,34,Kenedougou,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
589,34,Komandjari,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
590,34,Kompienga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
591,34,Kossi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
592,34,Kouritenga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
593,34,Kourweogo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
594,34,Leraba,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
595,34,Mouhoun,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
596,34,Nahouri,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
597,34,Namentenga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
598,34,Noumbiel,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
599,34,Oubritenga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
600,34,Oudalan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
601,34,Passore,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
602,34,Poni,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
603,34,Sanguie,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
604,34,Sanmatenga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
605,34,Seno,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
606,34,Sissili,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
607,34,Soum,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
608,34,Sourou,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
609,34,Tapoa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
610,34,Tuy,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
611,34,Yatenga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
612,34,Zondoma,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
613,34,Zoundweogo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
614,35,Bubanza,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
615,35,Bujumbura,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
616,35,Bururi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
617,35,Cankuzo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
618,35,Cibitoke,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
619,35,Gitega,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
620,35,Karuzi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
621,35,Kayanza,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
